,date,macd_value,macd_price_signal,rsi_20,rsi_50,sma_diff,sma_signal,ema_diff,ema_signal,macd_diff,macd_signal,target
621,2017-06-21,-0.39827885434438315,-0.16669791398852263,45.138910048007304,53.27537928673134,0.3643746566772492,True,0.20531651184394661,True,-0.23158094035586052,False,False
622,2017-06-22,-0.4015163802826791,-0.21366160724735395,44.750310493624255,53.049973620209606,0.24799976348877095,True,0.156524890334083,True,-0.18785477303532516,False,False
623,2017-06-23,-0.38651437696789515,-0.2482321611914622,46.07386737109821,53.592617595055636,0.1307248306274431,True,0.12263022110929,True,-0.13828221577643296,False,False
624,2017-06-26,-0.37952956718473274,-0.2744916423901163,45.26606999471803,53.149020372092956,0.009499893188475994,True,0.08626576755290216,True,-0.10503792479461643,False,False
625,2017-06-27,-0.41141315754839525,-0.3018759454217721,41.763997306531095,51.18476731202947,-0.12425010681152315,False,0.02506077849464816,True,-0.10953721212662315,False,False
626,2017-06-28,-0.3898242458538306,-0.3194656055081838,46.16887709097963,52.96694557904846,-0.2340250396728507,False,0.0011746941113628395,True,-0.07035864034564676,False,False
627,2017-06-29,-0.41134509026264254,-0.33784150245907557,42.689068705197805,51.02096662758475,-0.36777503967284986,False,-0.04970558662287061,False,-0.07350358780356697,False,False
628,2017-06-30,-0.41673759930712606,-0.3536207218286857,43.399231896426265,51.30963789441929,-0.5185499572753898,False,-0.08898714130717167,False,-0.06311687747844036,False,False
629,2017-07-03,-0.42658380870094703,-0.36821333920313803,42.55041489679966,50.84200705817437,-0.6550748443603496,False,-0.13008447364401832,False,-0.058370469497809,False,False
630,2017-07-05,-0.41767041264186133,-0.3781047538908827,43.86173822029831,51.35528918991787,-0.7868248367309576,False,-0.15706050860450205,False,-0.039565658750978616,False,False
631,2017-07-06,-0.43304972519355545,-0.3890937481514173,41.559956406101826,50.124245232408974,-0.9358248138427783,False,-0.1989712982114682,False,-0.04395597704213816,False,False
632,2017-07-07,-0.4112466864848585,-0.3935243358181056,44.81038097256555,51.39189414670433,-1.0734499740600612,False,-0.2143523492923407,False,-0.01772235066675293,False,False
633,2017-07-10,-0.37192800679677873,-0.38920507001384025,46.7041092912826,52.145124165206624,-1.1287999725341749,False,-0.21459723810366427,False,0.017277063217061517,True,False
634,2017-07-11,-0.3275110339012457,-0.3768662627913214,47.71277252355077,52.54588075033867,-1.1368249893188462,False,-0.20742598154006942,False,0.04935522889007571,True,False
635,2017-07-12,-0.2847909237048185,-0.35845119497402084,48.174100615408065,52.726382505019004,-1.1432498931884751,False,-0.19747617342159884,False,0.07366027126920233,True,False
636,2017-07-13,-0.20759096514665032,-0.32827914900854677,52.443467350486735,54.43587450205994,-1.1119249343872113,False,-0.15965809896649574,False,0.12068818386189645,True,False
637,2017-07-14,-0.11941354189939801,-0.286506027586717,54.89063600021112,55.463980158282844,-1.0624499130248992,False,-0.10840030725908179,False,0.167092485687319,True,True
638,2017-07-17,-0.03859737247541517,-0.23692429656445663,55.86939758660669,55.87992128118247,-0.9864749908447266,False,-0.056155051054084026,False,0.19832692408904146,True,True
639,2017-07-18,0.03553045085428863,-0.18243334708070758,56.854812138276756,56.29641784024992,-0.9453248977661133,False,-0.0032465376852925942,False,0.2179637979349962,True,True
640,2017-07-19,0.11194938732748483,-0.12355680019906909,58.61329613078354,57.0443994636599,-0.8602498245239261,False,0.055923255702360564,True,0.23550618752655392,True,True
641,2017-07-20,0.15698458515890223,-0.06744852312747482,56.84892593803498,56.332705268341996,-0.7861247634887718,False,0.0976256512229412,True,0.22443310828637705,True,True
642,2017-07-21,0.1890837207856748,-0.016142074344844874,56.66412126459936,56.25898599171955,-0.7131748199462891,False,0.13253185723911542,True,0.2052257951305197,True,True
643,2017-07-24,0.24837395403988438,0.036761131332100995,60.20503908950369,57.726829929014926,-0.6312498474121071,False,0.18787026186427624,True,0.2116128227077834,True,True
644,2017-07-25,0.30495908912723735,0.0904007228911283,61.391033893969784,58.23757089258445,-0.5279498672485374,False,0.24437699481261177,True,0.21455836623610905,True,True
645,2017-07-26,0.3601758536213566,0.144355749037174,62.68760974627359,58.80019548768689,-0.395124778747558,False,0.302668571569086,True,0.21582010458418263,True,True
646,2017-07-27,0.3414973428933905,0.18378406780841733,54.87451670294176,55.715252612705235,-0.3114498138427706,False,0.31159354481364687,True,0.15771327508497318,True,True
647,2017-07-28,0.3018319220047232,0.20739363864767854,52.36348763050437,54.64593761315332,-0.23494972229003963,False,0.30334220264045797,True,0.09443828335704466,True,True
648,2017-07-31,0.25195913471233666,0.21630673786061017,50.593223584369056,53.879429531945554,-0.15702484130859062,False,0.2842521629946049,True,0.0356523968517265,True,True
649,2017-08-01,0.2363386168356314,0.2203131136556144,53.43400594977748,54.98397383711641,-0.06009983062743629,False,0.28508341817762073,True,0.016025503180016998,True,True
650,2017-08-02,0.3628029401455919,0.24881107895360993,64.85811941097384,60.20717589620839,0.08727523803711534,True,0.3840409438274932,True,0.11399186119198196,True,True
651,2017-08-03,0.4264397854209463,0.28433682024707724,61.349834418040224,58.669007842895226,0.23892536163329936,True,0.44663983423205167,True,0.14210296517386906,True,True
652,2017-08-04,0.4877911180905983,0.32502767981578146,62.46603824719844,59.224201028364114,0.3763004302978459,True,0.5108722232247231,True,0.16276343827481682,True,True
653,2017-08-07,0.5785616001259442,0.37573446387781406,65.55622466344668,60.80956046529489,0.5234754180908183,True,0.5986937337695011,True,0.2028271362481301,True,True
654,2017-08-08,0.6684125006001409,0.4342700712222795,67.05460323493338,61.60887943534607,0.6730004501342819,True,0.6905864652998659,True,0.2341424293778614,True,True
655,2017-08-09,0.7507353431094828,0.4975631255997202,68.17900109237542,62.215677999060745,0.827550354003904,True,0.7816132842603309,True,0.25317221750976254,True,True
656,2017-08-10,0.6922051684001005,0.5364915341597963,56.326694012658265,56.84570267188793,0.9091253280639648,True,0.777429961944307,True,0.15571363424030416,True,True
657,2017-08-11,0.6815365077293336,0.5655005288737038,59.14030494515853,58.23006706477021,0.9931253433227525,True,0.8011418509506569,True,0.11603597885562977,True,True
658,2017-08-14,0.712676236836046,0.5949356704661724,61.97005995624718,59.678298510412446,1.0997504043579127,True,0.851955442828114,True,0.11774056636987362,True,True
659,2017-08-15,0.7638520788787915,0.6287189521486962,63.91261496536008,60.704836487967015,1.2054003906250017,True,0.9174546326195099,True,0.13513312673009525,True,True
660,2017-08-16,0.7822790992757263,0.6594309815741023,62.66119189695973,60.12468113152814,1.297025299072267,True,0.9618615325599507,True,0.12284811770162396,True,True
661,2017-08-17,0.7261775033977216,0.6727802859388262,57.06957869389331,57.460857127873815,1.378575325012207,True,0.9535939626682293,True,0.05339721745889536,True,True
662,2017-08-18,0.6667682351569653,0.6715778757824541,56.45179295699525,57.15979053539039,1.4564002990722642,True,0.9378035867810723,True,-0.004809640625488831,False,True
663,2017-08-21,0.6068406718812867,0.6586304350022206,55.93833621973523,56.91467358360431,1.4792503738403298,True,0.9165132472945601,True,-0.051789763120933974,False,True
664,2017-08-22,0.6042267170940292,0.6477496914205824,59.384516391923334,58.52311987448918,1.4954502868652355,True,0.9305772266879515,True,-0.043522974326553165,False,True
665,2017-08-23,0.5992815153926685,0.6380560562149996,59.64307744599171,58.64571218565391,1.5100001525878923,True,0.9421283099112188,True,-0.038774540822331116,False,True
666,2017-08-24,0.574418276888423,0.6253285003496843,58.257192491172816,58.024454329693256,1.5483252334594724,True,0.9387069032025863,True,-0.050910223461261395,False,True
667,2017-08-25,0.5601587631249174,0.612294552904731,59.08873158055582,58.3981502771175,1.5999752044677749,True,0.9404900850978279,True,-0.05213578977981359,False,True
668,2017-08-28,0.5747114780394469,0.6047779379316742,61.30300561923563,59.404503731042354,1.6632252883911107,True,0.9610766314650974,True,-0.030066459892227337,False,True
669,2017-08-29,0.6082817566126195,0.6054787016678633,63.17927150668362,60.28138957430034,1.7411252593994107,True,0.9955507722336847,True,0.002803054944756189,True,True
670,2017-08-30,0.6364262485528371,0.6116682110448581,63.744673354008135,60.54710080369987,1.7270502853393523,True,1.0279627783846834,True,0.024758037507979003,True,True
671,2017-08-31,0.6641868968854112,0.6221719482129688,64.59018404422571,60.94098204614205,1.7417751693725592,True,1.0614022135483694,True,0.042014948672442376,True,True
672,2017-09-01,0.6793648230000073,0.6336105231703766,64.65692850009577,60.971568464967845,1.7454252243041992,True,1.0872066496450685,True,0.04575429982963075,True,True
673,2017-09-05,0.6442265376569694,0.6357337260676952,59.96916284535047,59.11069316118379,1.7073002624511773,True,1.0779863742920313,True,0.008492811589274174,True,True
674,2017-09-06,0.6059646521795301,0.6297799112900622,59.57680514881175,58.95226147387585,1.6497253036499018,True,1.0635643440539084,True,-0.02381525911053206,False,True
675,2017-09-07,0.5561186658492545,0.6150476622019007,58.04820255832987,58.34215224290131,1.5645752716064436,True,1.03795154773551,True,-0.058928996352646146,False,True
676,2017-09-08,0.45827807248062413,0.5836937442576454,52.32976810480135,55.95144224578712,1.5419502258300781,True,0.9749756710560362,True,-0.1254156717770213,False,True
677,2017-09-11,0.43363616465730814,0.553682228337578,57.175748665525425,57.873645789570794,1.5031002426147495,True,0.9567865794453922,True,-0.12004606368026982,False,True
678,2017-09-12,0.39662458335366324,0.5222706993407951,55.843210734840255,57.30462299232042,1.431525192260736,True,0.9284381373800059,True,-0.12564611598713182,False,True
679,2017-09-13,0.338975779396435,0.48561171535192305,53.36788516453655,56.237879732261405,1.3264000701904308,True,0.8833809452041024,True,-0.14663593595548807,False,True
680,2017-09-14,0.26262452576072803,0.44101427743368404,50.69000044673756,55.05384866934403,1.2220750808715835,True,0.8217267001486377,True,-0.178389751672956,False,True
681,2017-09-15,0.23172124904205305,0.3991556717553579,53.555032976366405,56.15397097150842,1.1615750885009746,True,0.7874718753171734,True,-0.16743442271330483,False,True
682,2017-09-18,0.18073739408229272,0.35547201622074487,51.187474070474146,55.112990690619256,1.1037500381469698,True,0.7378068611926523,True,-0.17473462213845214,False,False
683,2017-09-19,0.13992962547800403,0.31236353807219674,51.29984475876044,55.15505320843511,1.0543999099731494,True,0.6927187265373789,True,-0.17243391259419272,False,False
684,2017-09-20,0.05331488561665765,0.2605538075810889,46.32313553410006,52.91195399083362,0.955324974060062,True,0.6136825413646321,True,-0.20723892196443128,False,False
685,2017-09-21,-0.06860069428741866,0.19472290720738739,42.0017200545708,50.78842505838038,0.8347000503540087,True,0.5051507602443337,True,-0.26332360149480605,False,False
686,2017-09-22,-0.1932513543913288,0.11712805488764415,39.813504714238036,49.65038869575267,0.7218500137329116,True,0.3879110858615391,True,-0.31037940927897295,False,False
687,2017-09-25,-0.3154334070302056,0.030615762504074173,37.9541142882093,48.65654309350496,0.5979249954223604,True,0.2657806224981485,True,-0.3460491695342798,False,False
688,2017-09-26,-0.3559130551280134,-0.04669000102234337,43.3380926282802,50.60654543150333,0.4758999633789074,True,0.19489673938615226,True,-0.30922305410567,False,False
689,2017-09-27,-0.3618340711996808,-0.10971881505781089,45.43559296395298,51.399216684249495,0.3466498947143535,True,0.14781687284417444,True,-0.2521152561418699,False,False
690,2017-09-28,-0.3812953867911517,-0.16403412940447906,43.943223589835775,50.67595288908016,0.20947483062743544,True,0.09303388734875995,True,-0.21726125738667265,False,False
691,2017-09-29,-0.37544554597991464,-0.20631641271956622,45.606107174763416,51.29432360025545,0.06707477569580078,True,0.056829265521244565,True,-0.16912913326034842,False,False
692,2017-10-02,-0.37276604313986894,-0.23960633880362678,45.086544488452084,51.053294883598106,-0.07862525939941634,False,0.020803324006394064,True,-0.13315970433624216,False,False
693,2017-10-03,-0.35305688463220264,-0.262296447969342,46.473851812785156,51.55533074742864,-0.18557533264160497,False,-0.0012073130731309334,False,-0.09076043666286066,False,False
694,2017-10-04,-0.3535348158910736,-0.2805441215536883,44.69965868839102,50.76236678258194,-0.29465038299560575,False,-0.034341835826388944,False,-0.07299069433738531,False,False
695,2017-10-05,-0.3117891355431013,-0.2867931243515709,48.64163497440533,52.19540458117162,-0.37767528533935746,False,-0.036266036020919046,False,-0.024996011191530387,False,False
696,2017-10-06,-0.2773240521452891,-0.28489930991031454,48.47026740237444,52.12246722721496,-0.4430003356933625,False,-0.03906371230979033,False,0.007575257765025434,True,False
697,2017-10-09,-0.23639200899454949,-0.27519784972716155,49.591925522870696,52.52861779016631,-0.5454503631591763,False,-0.033786851883753855,False,0.03880584073261206,True,False
698,2017-10-10,-0.2004322858817602,-0.26024473695808126,49.71992851324146,52.57423080973311,-0.6433004379272447,False,-0.02823328713764539,False,0.05981245107632105,True,False
699,2017-10-11,-0.15701143948160023,-0.23959807746278505,51.13500576370807,53.07270455736695,-0.7145503234863284,False,-0.014196462435236867,False,0.08258663798118482,True,False
700,2017-10-12,-0.13217167550534725,-0.2181127970712975,49.88453873895562,52.59540039348529,-0.7373503112793003,False,-0.00964461941813255,False,0.08594112156595024,True,True
701,2017-10-13,-0.09146039274853734,-0.19278231620674546,52.10377783107859,53.36572830046797,-0.780575294494632,False,0.008213855580990526,True,0.10132192345820812,True,True
702,2017-10-16,-0.0008864894532223389,-0.15440315085604084,57.8405062512019,55.51883415234606,-0.7829002380371151,False,0.06418339399983353,True,0.1535166614028185,True,True
703,2017-10-17,0.08185238157031449,-0.10715204437076976,58.898418210318766,55.94257930195352,-0.7694501876831055,False,0.12086019302905981,True,0.18900442594108424,True,True
704,2017-10-18,0.1315838146418855,-0.0594048725682387,57.08391628182318,55.29572392803048,-0.7217253112793003,False,0.15973279659216644,True,0.19098868721012421,True,True
705,2017-10-19,0.09366306643971001,-0.02879128476664895,48.67953374945165,52.027577989272054,-0.6639503479003892,False,0.1399862802909837,True,0.12245435120635896,True,True
706,2017-10-20,0.0682703937498701,-0.009378949063345136,49.24143085309655,52.23335060261575,-0.6141003036499058,False,0.1260797558179192,True,0.07764934281321523,True,True
707,2017-10-23,0.04600236132227309,0.0016973130137785126,49.07385091532281,52.16569805337859,-0.5373003768920839,False,0.1123997177474152,True,0.04430504830849458,True,True
708,2017-10-24,0.04657882052202211,0.010673614515427235,51.10984222951571,52.88949162655909,-0.4740502929687551,False,0.11311344762969355,True,0.03590520600659488,True,True
709,2017-10-25,0.03273891712601085,0.015086675037543962,49.5623539204898,52.29047924144116,-0.4208501815795884,False,0.10364752056040061,True,0.017652242088466885,True,True
710,2017-10-26,0.041465614839957254,0.02036246299802662,51.78921344064404,53.07640404070224,-0.35152515411377294,False,0.10903746623383626,True,0.021103151841930633,True,True
711,2017-10-27,0.16030884885566365,0.04835174016955404,61.80161874473322,57.139748457902186,-0.2658500671386719,False,0.19230719583398326,True,0.11195710868610961,True,True
712,2017-10-30,0.3247836099425996,0.10363811412416317,66.55869973269125,59.47013630622622,-0.15057502746581974,False,0.31537429388120586,True,0.2211454958184364,True,True
713,2017-10-31,0.4962120125555529,0.18215289381044114,69.1178737997512,60.84345836244754,-0.027724990844724573,False,0.4536692071285344,True,0.3140591187451118,True,True
714,2017-11-01,0.5819898056978587,0.2621202761879247,64.31649302958728,58.95443054857569,0.10435005187988367,True,0.542080018480064,True,0.319869529509934,True,True
715,2017-11-02,0.6668927756017311,0.34307477607068604,65.738122348769,59.67928309470497,0.22270004272460397,True,0.6339961376256156,True,0.32381799953104506,True,True
716,2017-11-03,0.8133621241735298,0.43713224569125486,70.23045248320406,62.13458140339447,0.37155002593994624,True,0.7730137970268629,True,0.37622987848227496,True,True
717,2017-11-06,0.9537485126651291,0.5404554990860299,71.78292012050167,63.049831854363966,0.5297250747680664,True,0.9154819442859292,True,0.4132930135790992,True,True
718,2017-11-07,1.0640369619377381,0.6451717916563715,72.2700269836449,63.339180442768324,0.6994001388549762,True,1.0437507404576891,True,0.4188651702813666,True,True
719,2017-11-08,1.1668381905537046,0.7495050714358382,73.49970551103793,64.07227650462671,0.8788751602172908,True,1.1713822673415635,True,0.4173331191178664,True,True
720,2017-11-09,1.226903663017282,0.8449847897521271,72.64602535743012,63.74482847001872,1.0647252273559573,True,1.2729129987180698,True,0.38191887326515495,True,True
721,2017-11-10,1.2358505099641377,0.9231579337945293,69.77859585263897,62.64676026351738,1.232375144958496,True,1.339470756149126,True,0.31269257616960844,True,True
722,2017-11-13,1.2148163282912918,0.9814896126938819,68.14075170499665,62.016135025030394,1.3589001083374015,True,1.3825215824050332,True,0.23332671559740992,True,True
723,2017-11-14,1.13204225577595,1.0116001413102957,62.35257789621455,59.71168961862888,1.4484750747680692,True,1.3779465680935985,True,0.12044211446565423,True,True
724,2017-11-15,1.0092188924919796,1.0111238915466325,57.903531651171896,57.82751558361456,1.529125175476075,True,1.3371706183280878,True,-0.0019049990546529116,False,True
725,2017-11-16,0.9417736772047007,0.9972538486782462,60.55179432530873,59.00725868144654,1.6689252471923837,True,1.325022133157141,True,-0.05548017147354545,False,True
726,2017-11-17,0.8592534083669889,0.9696537606159948,58.722950756217486,58.22558952590575,1.7850752258300773,True,1.296207463379126,True,-0.1104003522490059,False,True
727,2017-11-20,0.7814184375793616,0.9320066960086683,58.390761840808224,58.08509118564103,1.915300216674801,True,1.2639373793912299,True,-0.15058825842930668,False,True
728,2017-11-21,0.7745515854934695,0.9005156739056286,62.53738950172543,59.919546724955694,2.05440013885498,True,1.2754227736221821,True,-0.12596408841215911,False,True
729,2017-11-22,0.7966412168437103,0.8797407824932448,64.67184997469585,60.924628176128834,2.209725112915038,True,1.3061336240403065,True,-0.08309956564953458,False,True
730,2017-11-24,0.8050686963360008,0.864806365261796,64.6834813908341,60.93011818301569,2.3457750701904345,True,1.3280917798252219,True,-0.05973766892579524,False,True
731,2017-11-27,0.7849468954680461,0.848834471303046,62.76811915569484,60.170576557396515,2.4127250289917015,True,1.3298943967012917,True,-0.06388757583499993,False,True
732,2017-11-28,0.7398950267607489,0.8270465823945865,60.57950083113516,59.29633440507963,2.4201000595092736,True,1.3122088911174785,True,-0.08715155563383759,False,False
733,2017-11-29,0.6245704536031766,0.7865513566363046,53.64893386870059,56.35557987809844,2.3718500900268538,True,1.2416540683227169,True,-0.16198090303312795,False,False
734,2017-11-30,0.5743639954809225,0.7441138844052283,57.0625167295757,57.76654368098141,2.354950180053713,True,1.2088781573464686,True,-0.16974988892430576,False,False
735,2017-12-01,0.5125285159144113,0.697796810707065,55.607389329252584,57.13037897597994,2.303400192260746,True,1.1646672035419385,True,-0.18526829479265372,False,False
736,2017-12-04,0.4333123593775312,0.6448999204411583,53.36900841437863,56.14456894604018,2.180100212097173,True,1.1043786257583932,True,-0.21158756106362708,False,False
737,2017-12-05,0.3631194302609444,0.5885438224051155,53.08111097876387,56.018313537488076,2.0270252227783203,True,1.0456052967657214,True,-0.2254243921441711,False,False
738,2017-12-06,0.29142265701937475,0.5291195893279673,51.920261472358796,55.51671768350355,1.8751752090454161,True,0.9817860029081729,True,-0.23769693230859257,False,False
739,2017-12-07,0.2381115073104496,0.47091797292446375,52.45880172557843,55.71582267513165,1.7132251739501925,True,0.9269842154830812,True,-0.23280646561401414,False,False
740,2017-12-08,0.19462689862550775,0.41565975806467254,52.549013251366034,55.74841177926625,1.5514000701904251,True,0.8765840436248595,True,-0.22103285943916479,False,False
741,2017-12-11,0.22415181708545617,0.3773581698688293,58.07704540990085,57.83849807475501,1.4336500549316398,True,0.8757167696770267,True,-0.15320635278337313,False,False
742,2017-12-12,0.22538468535675094,0.34696347296641367,56.05642361441985,57.03056590704562,1.3158250045776398,True,0.8581067627352041,True,-0.12157878760966273,False,False
743,2017-12-13,0.23514978878327497,0.32460073612978596,56.98221495486536,57.38749099777166,1.238500061035154,True,0.847577132809441,True,-0.08945094734651099,False,False
744,2017-12-14,0.23912352930993563,0.3075052947658159,56.871576665424,57.344852501163686,1.1840500259399391,True,0.8345580480582768,True,-0.06838176545588026,False,False
745,2017-12-15,0.2744120892175985,0.30088665365617245,59.75058938614043,58.447402480595336,1.127024955749512,True,0.8446336782211503,True,-0.026474564438573933,False,False
746,2017-12-18,0.3477929560421842,0.31026791413337484,63.35548633054307,59.927119988785094,1.0998000335693305,True,0.8845513544045147,True,0.03752504190880934,True,False
747,2017-12-19,0.3638286608083021,0.32098006346836033,59.08130230529805,58.30146835067118,1.0633000183105494,True,0.889616786586501,True,0.042848597339941785,True,False
748,2017-12-20,0.3684571334269009,0.3304754774600685,58.66032837932339,58.138834983465756,0.9861750411987273,True,0.8880366208309738,True,0.037981655966832395,True,True
749,2017-12-21,0.3810466498361649,0.3405897119352878,59.710087976513705,58.548712514799114,0.8944999313354529,True,0.8925898843679292,True,0.040456937900877066,True,True
750,2017-12-22,0.38656781910454185,0.34978533336913864,59.710087976513705,58.548712514799114,0.7999498748779246,True,0.8932142810209953,True,0.036782485735403214,True,True
751,2017-12-26,0.29794143732125633,0.33941655415956223,50.206621808514086,54.79082398774141,0.6880500030517567,True,0.8282363617125554,True,-0.0414751168383059,False,True
752,2017-12-27,0.22570773565569624,0.31667479045878905,50.26292238568467,54.81082061675086,0.603574981689448,True,0.7690791192909288,True,-0.0909670548030928,False,True
753,2017-12-28,0.17611477608910064,0.2885627875848514,51.19239991001742,55.13482232717395,0.5705250549316361,True,0.7215051013090417,True,-0.11244801149575073,False,True
754,2017-12-29,0.09835817862533247,0.2505218657929476,47.584640212206594,53.62275311791626,0.4904249191284151,True,0.6515447626544102,True,-0.15216368716761514,False,True
755,2018-01-02,0.09674420266534156,0.2197663331674264,53.26318333749394,55.65525550339359,0.42414981842041044,True,0.630733116857364,True,-0.12302213050208483,False,True
756,2018-01-03,0.09377892729570902,0.1945688519930829,53.203113987354754,55.63062489767383,0.3746247482299765,True,0.609866117423266,True,-0.10078992469737388,False,True
757,2018-01-04,0.10634147694378271,0.17692337698322289,54.6391696248732,56.158602243432156,0.33269973754882187,True,0.6006536102650273,True,-0.07058190003944018,False,True
758,2018-01-05,0.15425983532090015,0.17239066865075836,57.98147666276135,57.431430500692464,0.3180748367309576,True,0.6179930684397874,True,-0.01813083332985821,False,False
759,2018-01-08,0.17708192061159167,0.17332891904292505,56.53470609847371,56.875491316728954,0.291249809265139,True,0.6216542774404132,True,0.0037530015686666196,True,False
760,2018-01-09,0.19254549857532055,0.17717223494940418,56.48904309354163,56.85820676117957,0.2686499023437534,True,0.6222349538016658,True,0.015373263625916372,True,False
761,2018-01-10,0.20166869553050049,0.18207152706562346,56.393151154179876,56.82296473539436,0.23269989013672188,True,0.6198554409195935,True,0.019597168464877024,True,False
762,2018-01-11,0.22626197995415964,0.19090961764333073,58.23962644866184,57.48829156445758,0.23464992523193473,True,0.629337545626008,True,0.035352362310828916,True,False
763,2018-01-12,0.27904855604203505,0.20853740532307163,61.38626854287871,58.676236723985575,0.25464981079101534,True,0.6605797983599757,True,0.07051115071896341,True,True
764,2018-01-16,0.2992769233486072,0.22668530892817876,59.057140532389866,57.85593942236506,0.2577748107910196,True,0.6726659885136783,True,0.07259161442042847,True,True
765,2018-01-17,0.3697490571112283,0.2552980585647887,63.73970554610156,59.71412762763239,0.2669498443603544,True,0.7214163470670769,True,0.11445099854643959,True,True
766,2018-01-18,0.42393925477367134,0.28902629780656525,63.97812589142935,59.81353121561831,0.2686498260498027,True,0.7633404782293027,True,0.1349129569671061,True,True
767,2018-01-19,0.4456105732559905,0.3203431528964503,61.83800309300961,59.069854862873036,0.29659996032714986,True,0.7857290751523394,True,0.1252674203595402,True,True
768,2018-01-22,0.4283944003002773,0.3419534023772158,58.10410966975676,57.73309081971233,0.3187748718261716,True,0.7818082224228746,True,0.08644099792306154,True,True
769,2018-01-23,0.41082154514046465,0.3557270309298656,58.176926377546344,57.759809861402914,0.3401499176025382,True,0.776040110855341,True,0.05509451421059908,True,True
770,2018-01-24,0.33613275366605677,0.35180817547710386,51.529510864179585,55.24697686882221,0.33857501983642635,True,0.7286319378448383,True,-0.015675421811047086,False,True
771,2018-01-25,0.21176251736238783,0.3237990438541607,45.49484503143115,52.668431552495086,0.3631249237060601,True,0.6411421656885139,True,-0.11203652649177287,False,True
772,2018-01-26,0.11988528722687164,0.2830162925287029,46.34553702139627,52.95659033199451,0.38679981231689453,True,0.5682965652281666,True,-0.16313100530183128,False,True
773,2018-01-29,-0.024261989089247038,0.2215606362051129,40.44786926231973,50.189391838017265,0.36469982147217195,True,0.45313105898724615,True,-0.24582262529435994,False,True
774,2018-01-30,-0.15666509872664847,0.1459154892187606,38.99131261546442,49.45402071253802,0.3469998931884746,True,0.3374618779006866,True,-0.3025805879454091,False,False
775,2018-01-31,-0.24944075277173994,0.06684424082066047,40.04722904178593,49.802727853560825,0.30497493743897053,True,0.24209494673633714,True,-0.3162849935924004,False,False
776,2018-02-01,-0.3123054226483788,-0.008985691873147409,40.86695810574066,50.0701725985049,0.261199951171875,True,0.1631921445437854,True,-0.3033197307752314,False,False
777,2018-02-02,-0.5031844938180754,-0.10782545226213304,31.451615727977682,44.98346819351512,0.1519749450683605,True,-0.007966827546674438,False,-0.39535904155594237,False,False
778,2018-02-05,-0.7269707278472666,-0.23165450737915982,27.745302386338665,42.55361376810227,0.0038499832153320312,True,-0.2128847111214469,False,-0.49531622046810675,False,False
779,2018-02-06,-0.763590039652712,-0.33804161383387027,39.903245577166636,47.29180827942997,-0.07800006866455078,False,-0.29862431100158204,False,-0.4255484258188417,False,False
780,2018-02-07,-0.8531797520174749,-0.4410692414705913,36.457333981722044,45.259083151927655,-0.18572513580322436,False,-0.4209204385850285,False,-0.4121105105468836,False,False
781,2018-02-08,-1.0011981213046042,-0.553095017437394,32.71642999313079,42.89268280694281,-0.33027511596679915,False,-0.5871426644212292,False,-0.4481031038672102,False,False
782,2018-02-09,-1.0806288640663197,-0.6586017867631792,34.73957675063504,43.75398900227102,-0.4828500366210946,False,-0.7117964226952225,False,-0.4220270773031406,False,False
783,2018-02-12,-1.0049049821315776,-0.7278624258368589,43.656329771565126,47.77284938078703,-0.6287499618530248,False,-0.7292617984990812,False,-0.27704255629471874,False,False
784,2018-02-13,-0.9016183301978273,-0.7626136067090526,45.677743128371446,48.73981135411783,-0.7393249893188454,False,-0.718891465463642,False,-0.13900472348877468,False,False
785,2018-02-14,-0.749993560802821,-0.7600895975278064,49.24107614528421,50.478950927094,-0.8675500869750934,False,-0.6647548383793307,False,0.01009603672498538,True,False
786,2018-02-15,-0.5105723116328065,-0.7101861403488064,55.003772888156945,53.46697512397577,-0.9618749618530273,False,-0.5365005201639619,False,0.19961382871599997,True,False
787,2018-02-16,-0.3283414197621326,-0.6338171962314717,54.356478388838,53.14094455848126,-1.0512001037597685,False,-0.4308510523036304,False,0.3054757764693391,True,False
788,2018-02-20,-0.1933928301962382,-0.545732323024425,53.667951631261246,52.80068825286942,-1.129775085449218,False,-0.34552587937812973,False,0.3523394928281868,True,False
789,2018-02-21,-0.1010155025713928,-0.45678895893381855,52.72254583182633,52.3407843999812,-1.21314990997314,False,-0.2809881970049375,False,0.35577345636242574,True,False
790,2018-02-22,0.0010294428348487372,-0.3652252785800851,54.27691804303256,53.10491675641708,-1.2502999496459992,False,-0.20380946197769134,False,0.3662547214149338,True,True
791,2018-02-23,0.14079651467352505,-0.26402091992936305,57.371917486351556,54.66107682402025,-1.2095749664306652,False,-0.09394145062541526,False,0.4048174346028881,True,True
792,2018-02-26,0.3178984156475053,-0.14763705281398934,60.61764135597662,56.36989369815226,-1.1526749038696238,False,0.05051504114117478,True,0.46553546846149463,True,True
793,2018-02-27,0.44146370421692893,-0.02981690140780565,59.816311120025425,56.0098440856766,-1.0528999710083013,False,0.16777639147198897,True,0.47128060562473456,True,True
794,2018-02-28,0.5278584894946974,0.081718176772695,59.43132455679742,55.8404185012051,-0.9430250167846665,False,0.26530127242921964,True,0.4461403127220024,True,True
795,2018-03-01,0.5273091053724741,0.17083636249265086,55.11646215119338,53.91732599083027,-0.8535499191284188,False,0.3053895379041549,True,0.3564727428798232,True,True
